Features,Type
"[-4.3709503e+02  1.7385313e+02 -4.9031380e+01  1.0787832e+00
  2.3538349e+01 -2.0154408e+01 -1.8187600e+00  6.1444592e+00
 -1.5618024e+01 -4.3354964e+00 -3.6628764e+00 -1.0676747e+01
  2.5756340e+00 -2.5691099e+00 -1.1928862e+01 -2.7581770e+00
 -6.5266094e+00 -9.6117773e+00  5.7948661e-01 -4.9520698e+00
 -8.7161198e+00 -2.4033859e-01 -3.9998147e+00 -5.1063128e+00
  1.0067935e+00 -4.0657282e+00 -3.7762771e+00  1.7336999e-01
 -5.4347248e+00 -3.8956437e+00 -2.2794507e-01 -5.3644395e+00
 -4.3823123e+00 -1.5577487e+00 -4.5957341e+00 -2.4974606e+00
 -5.1771426e-01 -2.8293982e+00  4.1936922e-01  1.5032946e+00
 -2.2124755e+00 -1.0336249e+00 -5.7400590e-01 -2.4538093e+00
 -1.4492930e-01 -7.4090976e-01 -2.0963819e+00 -5.2042651e-01
 -2.9128325e+00 -3.1202967e+00  7.5146312e-01  6.8350220e-01
 -4.1499647e-01  5.8019024e-01 -7.5916684e-01 -1.0918458e+00
  8.0654049e-01 -3.6551681e-01 -8.3796120e-01  9.1978312e-01
 -1.3817798e-01 -5.3783727e-01  3.6621737e-01  6.8379408e-01
  2.2662506e+00  2.3673127e+00  4.4453651e-01  4.6110708e-01
 -1.6345099e-01 -9.9983191e-01  3.0812094e-01 -4.0212700e-01
 -1.6917379e+00 -1.1601430e+00 -9.8563230e-01 -9.1528428e-01
 -4.4585931e-01 -9.2921132e-01 -8.7105918e-01  5.5202013e-01]",hungry
"[-2.72813416e+02  1.11614105e+02 -1.07819586e+01 -2.91234779e+00
  1.99393711e+01 -8.16596150e-01 -4.24116611e+00  3.30166745e+00
 -5.18021250e+00 -1.48218203e+01 -1.54430065e+01 -1.41349974e+01
 -1.51019154e+01 -1.17343159e+01 -2.69041443e+00 -1.63953936e+00
 -5.45359182e+00 -7.70097637e+00 -1.20590506e+01 -1.13297930e+01
 -5.08038282e+00 -3.48566127e+00 -6.58128881e+00 -9.50373459e+00
 -7.74156189e+00 -3.83216286e+00 -3.34248066e+00 -3.87564445e+00
 -1.43672788e+00  2.15941250e-01  2.81274855e-01 -3.07651088e-02
 -1.67109311e+00 -1.32215428e+00 -1.52240586e+00 -3.44692969e+00
 -3.61767769e+00 -1.98448205e+00 -8.29950452e-01 -4.97400999e-01
 -8.03585052e-01 -6.32554710e-01 -3.41760904e-01 -9.80433404e-01
 -1.59045532e-01 -2.68051863e-01 -1.21249282e+00 -1.79096788e-01
  2.18882337e-01 -1.25511909e+00 -8.81353796e-01  1.00735396e-01
  9.38429311e-02 -2.62520730e-01 -7.92528391e-01 -1.38222194e+00
 -5.42305827e-01  1.66272447e-01  1.92007139e-01  8.45646918e-01
  4.22820151e-01 -2.50757068e-01 -1.16327457e-01 -4.10442660e-03
 -1.37004768e-02 -3.46621722e-01 -4.73552290e-03  6.83021069e-01
 -4.41621095e-01 -1.22190678e+00 -6.05289042e-01  3.59811217e-01
  1.67560473e-01 -1.44016936e-01 -3.75874847e-01 -6.24164581e-01
 -5.63171685e-01 -1.10184632e-01  7.00533837e-02  2.38155678e-01]",hungry
"[-2.82403320e+02  5.16120110e+01  1.04245591e+00  5.76190615e+00
  5.25127029e+00 -8.89041233e+00 -1.27459726e+01 -3.79858303e+00
  1.68185413e+00 -1.64743066e-01 -2.38881969e+00 -1.37905848e+00
  2.46564120e-01 -2.90305567e+00 -7.83841562e+00 -5.43302679e+00
 -2.59781027e+00 -4.32541132e+00 -9.99031007e-01  4.79475927e+00
  4.90528059e+00  1.64806652e+00 -9.31221426e-01 -2.28272009e+00
 -2.92600250e+00 -2.45976138e+00 -7.22417891e-01 -1.56368864e+00
 -3.27645350e+00 -3.12343311e+00 -1.86752558e+00 -6.47393763e-01
 -2.47256064e+00 -3.81196856e+00 -2.35790873e+00 -7.93746293e-01
 -1.17327857e+00 -2.22898459e+00 -1.02476931e+00  7.86495566e-01
  6.94216311e-01 -3.53629470e-01  1.48893401e-01  1.35613275e+00
  1.07276142e+00  1.82163715e-01 -4.00025368e-01 -7.08790362e-01
 -1.27075088e+00 -1.15444207e+00 -2.12971553e-01  2.29297474e-01
  8.21688399e-03 -4.58863884e-01 -1.29227400e+00 -1.04761541e+00
 -9.16039526e-01 -6.05905890e-01  2.92496622e-01  1.78495169e-01
 -7.80651808e-01 -7.26375341e-01 -2.21290141e-01 -1.00000393e+00
 -1.08133197e+00 -1.16197181e+00 -1.61084652e+00 -1.07059801e+00
 -1.03198063e+00 -1.45809877e+00 -6.02468908e-01  1.18728064e-01
 -4.27798301e-01 -3.03382993e-01  3.05594414e-01  3.62964496e-02
  2.57703543e-01  4.02765833e-02 -3.63451511e-01  1.18278034e-01]",hungry
"[-4.8001651e+02  1.1125832e+02 -8.2230930e+00  9.5855618e+00
  2.5175467e+01 -8.4054699e+00 -4.6191759e+00  5.7325497e+00
 -9.2979479e+00 -4.6399736e+00  3.6655986e+00 -6.5933981e+00
 -5.0496540e+00 -1.2719088e-02 -6.3689909e+00 -3.6046023e+00
 -8.7417412e-01 -8.4978113e+00 -6.5224385e+00 -2.7294047e+00
 -8.3430367e+00 -6.3975940e+00 -2.4329290e+00 -7.4210892e+00
 -6.7169585e+00 -2.9141607e+00 -5.8945360e+00 -4.4651909e+00
 -5.6466597e-01 -2.6660719e+00 -1.5801702e+00  9.1283399e-01
 -2.4404101e+00 -2.7845976e+00 -6.7538571e-01 -2.9083352e+00
 -2.6631067e+00 -5.7067138e-01 -2.5654438e+00 -2.4376864e+00
 -2.9743540e-01 -1.6358849e+00 -1.5701426e+00 -5.1308855e-02
 -1.5220590e+00 -1.6047851e+00 -1.4373671e-01 -1.0368853e+00
 -1.0573068e+00 -5.9357011e-01 -2.2175241e+00 -1.8783888e+00
 -4.6080443e-01 -1.6399003e+00 -1.8171525e+00 -6.6397095e-01
 -1.1659009e+00 -1.1237861e+00 -7.8621453e-01 -1.5549918e+00
 -3.8906828e-01  1.0902961e+00 -1.1998706e-01 -5.2746379e-01
  1.1177278e-01 -7.2305757e-01 -6.7886972e-01 -6.9543198e-02
 -1.1267327e+00 -1.1203934e+00 -5.1516972e-02 -6.4809698e-01
 -9.2948568e-01 -2.7786911e-01 -7.1063745e-01 -9.1751820e-01
 -5.8407378e-01 -9.9029291e-01 -7.0794988e-01 -6.4820640e-02]",hungry
"[-2.49432831e+02  1.05266365e+02 -6.67783813e+01 -1.74086800e+01
 -2.94278312e+00 -3.45422096e+01 -1.18253241e+01 -4.20916271e+00
 -7.54190350e+00  9.74035645e+00  2.07913232e+00  2.01119304e-01
  3.87317896e+00 -1.74308758e+01 -1.47328997e+01  2.97581077e+00
 -1.85509324e+00 -5.10196066e+00  6.01479113e-01  6.45742273e+00
  1.16029892e+01 -1.17441940e+00 -1.14613514e+01 -1.83295965e+00
 -3.81891060e+00 -6.45569181e+00  4.59613037e+00  3.59303236e+00
 -3.36032510e+00  7.92343840e-02  2.58824158e+00 -3.09883213e+00
 -8.22021961e+00 -5.68832445e+00 -1.88208139e+00 -5.83785661e-02
 -6.38134181e-01 -1.08003521e+00  1.53556526e+00  3.13362336e+00
 -7.95791984e-01 -3.24647570e+00 -1.33918393e+00 -1.61771309e+00
 -1.01517785e+00  1.22419608e+00  9.67236817e-01 -1.87936234e+00
 -1.06224203e+00  8.50194156e-01 -1.28648365e+00 -1.84420204e+00
 -1.32706296e+00 -3.18799555e-01  1.04588079e+00 -1.86620986e+00
  7.64501810e-01  1.63849545e+00 -1.25489342e+00  1.38837266e+00
  5.19717075e-02 -7.76814878e-01 -4.29686129e-01 -8.99186730e-01
  1.09754570e-01  1.12697744e+00 -4.09023523e-01 -1.16303754e+00
  1.54409695e+00 -1.01593924e+00 -1.06339169e+00  9.76105928e-01
 -4.25815076e-01 -3.03917885e-01  4.75985438e-01  4.96327460e-01
 -6.54275835e-01 -3.50058436e-01 -1.58800662e+00 -4.81277794e-01]",hungry
"[-2.53159851e+02  8.73954849e+01 -1.17993256e+02 -4.24226189e+01
 -3.52219582e+00 -3.61212082e+01 -1.18643761e+01 -7.94439316e+00
 -1.55902109e+01  6.79945278e+00 -5.56305981e+00 -1.49534254e+01
  9.12225819e+00  4.22792625e+00 -4.53804588e+00  5.18268013e+00
 -6.23334551e+00 -6.71466684e+00  3.60570979e+00 -1.85994971e+00
 -4.98117417e-01  2.03296155e-01 -4.86849499e+00  4.53010130e+00
  6.40171862e+00 -1.40612328e+00  5.69920444e+00  6.95391655e+00
  5.52455544e-01  1.18913329e+00 -1.98446488e+00 -1.74801040e+00
  3.16267323e+00 -2.01847696e+00 -2.95790505e+00  8.55123639e-01
 -2.73143244e+00 -3.64922166e-01  3.07795310e+00 -2.28636456e+00
 -9.30014133e-01  2.34519911e+00 -2.45618597e-01  5.00200152e-01
  4.62465525e-01 -1.49562287e+00  7.33135402e-01 -1.87813729e-01
 -1.19254291e+00  1.79288769e+00  5.51170111e-01  1.31109223e-01
  1.96462202e+00 -9.12987217e-02 -8.92181396e-01  5.87075591e-01
 -1.74115264e+00 -1.27996063e+00  5.76956809e-01 -1.50518382e+00
 -4.33098257e-01  9.22008395e-01 -1.31647384e+00 -2.56668210e-01
  8.29927027e-01 -1.14423752e-01  1.07282197e+00  2.21610263e-01
 -6.18849337e-01  1.19060910e+00 -1.07661855e+00 -1.76179147e+00
  1.05591583e+00  5.25969207e-01 -2.90001214e-01  2.01899752e-01
 -5.28454304e-01 -1.45974979e-01  4.79135692e-01 -2.40423322e-01]",hungry
"[-3.47745605e+02  1.41120651e+02 -1.91660805e+01  4.13932571e+01
  2.61149807e+01 -9.06505680e+00  4.22477007e+00 -8.36858940e+00
 -8.45023155e+00  3.12061381e+00 -1.77930317e+01 -1.27291927e+01
 -2.06644297e+00 -1.29048605e+01 -3.83689761e+00  2.05947471e+00
 -4.66720152e+00  2.87705731e+00 -4.94188213e+00 -1.39529171e+01
 -3.00265884e+00 -2.10867786e+00 -4.20408726e+00 -9.76786435e-01
 -5.32608700e+00 -5.53013420e+00 -1.94274414e+00 -4.64175177e+00
 -4.91512680e+00 -5.44609070e+00 -3.59283519e+00  1.72556984e+00
 -1.88193607e+00 -5.71775484e+00 -2.82795286e+00 -4.67642975e+00
 -5.67431116e+00 -2.97060394e+00 -2.44111109e+00 -2.26938915e+00
 -5.67541122e+00 -5.92421627e+00 -1.98572743e+00 -4.64708328e+00
 -5.08363581e+00  3.01402569e-01 -2.25249410e+00 -3.10396647e+00
  2.08271980e+00  1.09995162e+00 -2.27002811e+00 -1.77751029e+00
 -1.14424035e-01  1.12716854e+00  9.48627174e-01 -7.04899132e-01
 -5.92487991e-01  7.33378351e-01  8.01032066e-01 -8.35376024e-01
  5.82099497e-01  3.17187309e+00  1.43215561e+00  8.12409580e-01
  1.82573450e+00  4.47437495e-01  1.10306334e+00 -6.55494109e-02
 -1.67852044e+00  1.63221383e+00  2.16205931e+00  4.24628675e-01
  9.22221422e-01  3.31163734e-01  1.13227665e+00  1.68244660e+00
  1.72813773e-01  1.23207450e+00  9.05886650e-01 -4.25231099e-01]",hungry
"[-2.60420074e+02  6.73024979e+01 -5.30236435e+00 -4.61908388e+00
  2.03132892e+00 -9.13228607e+00 -8.05386448e+00 -3.84132314e+00
 -6.76619244e+00 -4.97483301e+00 -4.22174883e+00 -6.39792061e+00
 -5.71784353e+00 -6.73223543e+00 -6.58726406e+00 -4.60477018e+00
 -5.69483423e+00 -4.91621637e+00 -2.45961714e+00 -3.64825392e+00
 -4.72383308e+00 -3.40704393e+00 -3.76258945e+00 -3.99319959e+00
 -5.15463305e+00 -6.68355656e+00 -5.04303837e+00 -2.50707722e+00
 -1.27317655e+00 -8.28660354e-02 -9.52507675e-01 -2.37391806e+00
 -1.00455546e+00 -1.30242914e-01  2.66217232e-01  1.29037845e+00
  1.07165253e+00 -4.23198372e-01  1.00421056e-01  8.73437643e-01
  7.92543352e-01  7.86991119e-01  7.50234425e-01  7.47141659e-01
  2.91328341e-01 -6.60367832e-02  5.40106416e-01  1.24315846e+00
  7.18732536e-01  4.21345115e-01 -8.26780796e-02 -5.01603544e-01
 -7.56065408e-03  1.32054794e+00  2.01696610e+00  1.44262755e+00
  3.93358707e-01 -3.87319058e-01  1.83269560e-01  2.89440632e-01
  4.09905881e-01  1.14082265e+00  1.03994656e+00  1.18573868e+00
  1.27966428e+00  4.44434106e-01  4.26121235e-01  7.53647149e-01
  1.02411604e+00  5.03926992e-01  1.67224836e-02  4.61304009e-01
  7.57843435e-01  8.67839605e-02 -9.16218936e-01 -4.96349752e-01
  6.17664531e-02 -7.20970333e-01 -1.24251735e+00 -7.21369088e-01]",hungry
"[-4.7532547e+02  1.0844051e+02 -1.2056765e+02 -4.0332584e+01
 -1.0106499e+01 -3.0964233e+01 -1.6406866e+01  1.1028636e+01
 -1.2099289e+01 -3.8458650e+00  7.3817563e+00 -6.3300285e+00
 -1.1455493e+00  9.0791159e+00 -2.6456366e+00  2.1788001e+00
  9.4377079e+00 -1.5170565e+00 -1.7749234e-01  6.5540199e+00
 -2.8269172e+00 -9.0837908e-01  6.1613364e+00 -1.5236273e+00
 -8.5635257e-01  4.5097227e+00 -1.4428988e+00 -1.8257663e+00
  2.3952518e+00 -1.0797620e+00 -1.5156005e-01  4.3011837e+00
 -7.1895158e-01 -1.9286278e-01  3.8745780e+00 -6.0358793e-01
 -1.1076136e+00  2.5249798e+00 -2.2658458e-01 -1.0615168e+00
  2.6953063e+00  1.1311504e+00 -3.0559793e-01  1.7259940e+00
 -1.8410514e-01  1.3108547e-01  2.8540552e+00  3.6702576e-01
 -9.7963738e-01  1.0990713e+00 -4.2502815e-01 -8.0331266e-01
  7.7047741e-01 -9.9876048e-03  4.2577466e-01  1.9010313e+00
 -5.4339492e-01 -1.1174572e+00  1.7085253e+00  1.0775179e+00
  4.4845587e-01  1.4357442e+00 -3.2836977e-02 -5.3998786e-01
  4.4963992e-01 -6.4486027e-01 -2.9017425e-01  1.0858927e+00
  2.7911630e-01  6.5379292e-01  1.4764524e+00  5.3877115e-01
  2.3424245e-01  9.3201965e-01 -4.4306096e-01 -3.5861632e-01
  1.1728565e+00  4.9184576e-01  1.9976728e-01  1.2917258e+00]",hungry
"[-3.0952603e+02  1.4413705e+02 -6.0666706e+01  8.2949514e+00
 -2.9707689e+00 -2.8809797e+01  2.1599760e+00 -1.2881375e+01
 -1.1259062e+01  2.0147839e+00 -1.5715532e+01 -5.3251309e+00
 -3.7459710e+00 -1.2493977e+01  5.9651536e-01 -6.7313986e+00
 -8.6488419e+00  2.6878951e+00 -8.5396700e+00 -8.4203310e+00
 -3.6678193e+00 -9.9102793e+00 -2.9178519e+00 -3.4259121e+00
 -6.3211074e+00  1.5200901e+00 -2.1463304e+00 -3.4897428e+00
 -7.8218460e-01 -5.5563092e+00 -8.2235926e-01  6.1184919e-01
 -3.8297920e+00  5.9449434e-01 -4.2253521e-01 -1.7161279e+00
  2.3593743e+00 -1.4715852e+00 -1.3641990e+00 -5.9090469e-02
 -2.7998075e+00 -3.2791713e-01 -1.0766674e+00 -1.9545968e+00
  5.0961077e-01 -1.8990191e+00 -2.4430089e-01  1.6172223e+00
 -8.8513792e-01 -1.5001401e-01 -3.4576491e-01 -1.6366162e+00
  2.8181341e-01 -9.4520152e-01 -4.6474966e-01  5.9082073e-01
 -1.3090891e+00  6.6490960e-01  1.3281265e-01 -1.7039047e+00
  5.3366709e-01 -4.2813250e-01 -1.0385836e+00 -2.8362361e-01
 -2.0016170e+00 -8.0407500e-01 -2.8747091e-01 -2.2302279e+00
 -1.9154047e+00 -1.8341340e+00 -1.4652605e+00 -1.7224070e-01
 -1.3491327e+00 -1.1391739e+00 -3.0763021e-01 -1.9428927e+00
 -2.0408623e+00 -1.3259403e+00 -1.8664536e+00 -8.0103749e-01]",hungry
"[-4.22421539e+02  3.64681888e+00 -4.40104151e+00 -4.21933937e+00
 -1.37825859e+00 -7.09508121e-01 -1.65818727e+00 -1.04058182e+00
  4.64699268e-01  7.07794487e-01  8.06920603e-02 -1.09055163e-02
  4.58330214e-02  6.36166893e-03 -2.57079393e-01  2.89774746e-01
  5.84769547e-01  3.87296885e-01  1.17361403e+00  1.32196379e+00
 -8.41365475e-03 -7.06309974e-01 -7.69659817e-01 -4.10481066e-01
  7.38492012e-01  9.74924207e-01  1.54888630e-01 -6.67926848e-01
 -4.84806567e-01 -1.15314417e-01 -7.12063089e-02 -4.17891741e-01
 -8.22180867e-01 -4.05048905e-03  5.57545841e-01  5.54427505e-01
  4.58135277e-01  2.72600532e-01  2.47082800e-01 -6.15977263e-03
 -5.67998588e-01 -3.92228961e-02  4.20087725e-01  6.50918633e-02
 -1.44635260e-01 -1.95668280e-01 -4.56210524e-01 -6.48347259e-01
  5.16704991e-02  4.40494061e-01  2.65439004e-01 -2.56168485e-01
 -2.28290692e-01  3.08565587e-01 -1.62246928e-01 -5.63008547e-01
 -1.13308057e-01  2.71177560e-01  1.12859465e-01  7.77886808e-02
  2.39803895e-01  9.23964903e-02  1.17057841e-02 -2.26323366e-01
 -4.59600836e-01 -1.07519016e-01 -1.90799057e-01  1.42183304e-01
  4.52991575e-01  8.05564299e-02  4.37242351e-02 -2.55897135e-01
 -3.99613045e-02  1.19238533e-01 -2.11443789e-02 -5.54656088e-02
  2.81937849e-02 -4.61865440e-02 -1.37852460e-01 -6.68858588e-02]",hungry
"[-4.6452863e+02  4.6350010e+01 -4.5947995e+00  9.1830617e-01
  4.9259286e+00  1.4346770e+00  3.5914409e+00  6.7386103e+00
  2.7283173e+00  2.2758255e+00  1.8573331e+00 -5.4485005e-01
 -8.4276295e-01 -2.1539431e+00 -3.3547401e+00  1.2562259e-01
  2.0202768e+00  1.3243531e+00  7.6455146e-01 -1.0073555e+00
 -1.8665496e+00  8.9408243e-01  3.3799633e-01 -2.5553746e+00
 -2.2095845e+00 -1.8820065e+00 -1.6872674e+00 -4.1805610e-01
 -1.9330291e+00 -2.5216484e+00 -9.4022483e-01  3.1938797e-01
 -7.3576599e-01 -1.8732319e+00 -2.7211697e+00 -2.3179302e+00
 -1.5599846e+00 -1.8200419e+00 -1.1128544e+00 -1.3160053e+00
 -2.1805215e+00 -1.6042036e+00 -5.7285076e-01 -1.4303312e+00
 -2.0152738e+00 -1.6755338e+00 -2.0446110e+00 -1.8697370e+00
 -1.3334584e+00 -2.2748678e+00 -3.5747945e+00 -2.6392293e+00
 -1.8210040e+00 -2.3011923e+00 -2.5527303e+00 -2.9690173e+00
 -2.9344954e+00 -2.2155368e+00 -2.9059851e+00 -2.5825241e+00
 -1.8015316e+00 -2.1493645e+00 -2.1758089e+00 -1.6363217e+00
 -1.9605815e+00 -1.3524371e+00 -1.4004713e+00 -2.1841562e+00
 -1.1948943e+00 -1.5397661e+00 -2.0110559e+00 -1.1455073e+00
 -1.2975823e+00 -9.1121060e-01 -9.4644278e-01 -1.7689036e+00
 -1.3008047e+00 -1.0962515e+00 -9.8080724e-01 -4.5025501e-01]",hungry
"[-2.4298608e+02  1.6949873e+02 -5.0208641e+01 -1.1021957e+01
  3.0551493e+01 -1.7017290e+01 -3.6798534e+00  1.5544571e+01
 -1.0313282e+01 -6.5710144e+00  3.2219690e-01 -1.5080656e+01
 -7.0947704e+00  1.4388797e-01 -9.8053770e+00 -1.8976649e+00
  3.2662699e+00 -9.2822857e+00 -9.3776445e+00 -4.8794565e+00
 -8.0898714e+00 -5.3345370e+00 -4.4228230e+00 -8.8229475e+00
 -6.3483944e+00 -3.7909226e+00 -4.6276426e+00 -2.9214916e+00
 -3.3046393e+00 -4.2989388e+00 -2.6844792e+00 -3.5484698e+00
 -3.6780353e+00 -1.8070558e+00 -2.8643057e+00 -2.7097924e+00
 -1.6709828e+00 -3.4136934e+00 -2.1803412e+00 -5.3011477e-01
 -2.7470863e+00 -1.3686103e+00  9.3421519e-01 -8.4592950e-01
  6.5673459e-01  2.3942080e+00 -8.6494333e-01 -8.6317551e-01
  1.0511434e+00 -6.9514912e-01 -2.8316873e-01  1.0034748e+00
 -7.5395298e-01 -2.8468943e-01  8.2903886e-01 -8.3209252e-01
 -8.1727338e-01 -8.3319828e-02 -7.2543150e-01  3.0552379e-03
  1.7878920e-01 -7.6449561e-01 -3.3276895e-01 -1.0027936e+00
 -1.8479302e+00 -3.5587171e-01 -7.4607068e-01 -2.1480932e+00
 -6.4961135e-01 -2.7164328e-01 -1.6091605e+00 -9.3279988e-01
 -3.9213756e-01 -8.7270278e-01 -7.7071840e-01 -1.3503633e+00
 -1.5437629e+00 -4.5235229e-01 -4.1574740e-01 -5.7347685e-01]",hungry
"[-1.45544312e+02  1.46799561e+02 -4.43020630e+01  1.27309294e+01
  2.24010429e+01  7.91917610e+00 -6.43692112e+00  3.35513997e+00
  1.09422922e+00 -4.48088408e+00 -2.73319888e+00 -3.87417364e+00
 -9.31228817e-01  1.81517005e+00 -6.53738308e+00 -8.00012875e+00
 -3.26361609e+00 -1.29595029e+00 -6.13277149e+00 -3.29092669e+00
  1.71456850e+00 -1.21339357e+00 -4.50079012e+00 -5.00994968e+00
 -3.34665799e+00 -1.08670235e+00 -4.29574919e+00 -5.99085617e+00
 -5.26653385e+00 -4.57198906e+00 -4.61645174e+00 -4.25922298e+00
 -4.27722168e+00 -3.90696025e+00 -2.18274570e+00 -2.56900859e+00
 -3.64527273e+00 -1.60772538e+00 -3.38489443e-01 -1.06581223e+00
 -5.52059650e-01 -1.16832352e+00 -1.25061655e+00 -1.65734038e-01
 -5.06931961e-01 -6.30779982e-01 -6.15326047e-01 -1.78504777e+00
 -2.31618834e+00 -4.35456663e-01 -1.85659509e-02 -2.22209886e-01
 -9.28850099e-02 -4.79946762e-01 -9.40221608e-01 -3.69904846e-01
  1.67263359e-01 -8.63946825e-02  3.17038260e-02  3.12497199e-01
 -2.85308212e-01 -9.85593021e-01 -7.86025703e-01  7.52609447e-02
 -1.37292713e-01 -8.39163005e-01 -1.13152993e+00 -7.58007020e-02
  6.14235878e-01  2.20370814e-02 -1.56866506e-01 -6.07603550e-01
 -6.93771064e-01 -5.05854130e-01 -1.22917674e-01 -4.56697553e-01
 -3.84609461e-01 -4.44320729e-03 -2.26038650e-01  1.92240268e-01]",hungry
"[-1.75428879e+02  8.97806854e+01 -5.82287178e+01  1.07670155e+01
  1.71946774e+01 -1.48015242e+01  1.15843620e+01  8.03393841e+00
 -1.07700148e+01  4.80913162e+00 -5.48032856e+00 -5.70653391e+00
 -1.22805679e+00 -6.25798607e+00  1.56018451e-01 -2.42911428e-02
 -9.21492290e+00 -2.28550863e+00 -2.07651782e+00 -5.69739008e+00
  2.01108122e+00 -1.50328755e+00 -4.98303556e+00 -7.47791708e-01
 -4.77609825e+00 -3.98182201e+00  6.31552637e-01 -2.57771301e+00
 -1.84659326e+00 -2.55312943e+00 -2.48469162e+00 -7.95451850e-02
 -2.37150908e+00 -2.51609421e+00 -8.93055856e-01 -2.85912657e+00
 -2.27762198e+00  1.96131960e-01 -4.21601963e+00 -9.75584090e-01
 -4.29874301e-01 -2.76319790e+00 -1.41822445e+00 -5.98643661e-01
 -1.86891878e+00 -1.80826247e+00 -1.99886405e+00 -1.32939434e+00
 -3.32873911e-01 -1.30460417e+00 -1.15184474e+00 -4.94044453e-01
 -1.70120680e+00 -2.32557863e-01 -2.82214254e-01 -1.18777895e+00
 -2.71206737e-01 -7.82635689e-01 -7.35059559e-01 -5.94625056e-01
 -1.13659120e+00 -2.26939127e-01  1.11991338e-01 -1.00013983e+00
 -4.53092247e-01 -7.98834205e-01 -1.26659584e+00  8.77185166e-03
 -5.16537547e-01 -1.00957632e+00 -2.04521373e-01 -2.27584079e-01
 -3.25318605e-01  6.72599137e-01  3.21334451e-01  1.05070285e-01
 -4.34764028e-01 -5.13639271e-01  2.87809461e-01 -1.48869678e-01]",hungry
"[-4.1373203e+02  1.1344071e+02 -4.0665825e+01  1.2650280e+00
 -8.5726470e-01 -2.6798758e+01  1.4856851e+00 -1.0897970e+01
 -1.9783056e+01 -5.6500500e-01 -1.0604285e+01 -9.9236469e+00
 -3.3960006e-01 -9.2448034e+00 -4.0011539e+00  2.9330701e-01
 -4.9558716e+00 -1.2465396e+00 -6.9542069e+00 -1.0588972e+01
 -1.1957315e+00 -2.2646024e+00 -3.8196363e+00 -8.5714102e-01
 -4.0551353e+00 -2.4234672e+00 -9.6633369e-01 -4.2831621e+00
 -2.2591364e-01  4.7386937e+00  4.4860377e+00  1.5959533e+00
 -2.7499449e+00 -1.9362223e+00 -3.0242276e-01 -2.7884359e+00
 -1.8268656e+00 -5.2606672e-01 -3.6490273e+00 -5.1447511e+00
 -2.0514321e+00  1.3907536e+00 -2.3345356e-01 -1.4277974e+00
  1.5615735e+00  7.7222437e-02 -1.1097257e+00  1.4931208e+00
 -2.8247294e+00 -5.3016658e+00  1.6625956e-01  2.8527287e-01
 -1.6332422e+00 -1.0323124e+00 -3.2343457e+00 -2.7841797e+00
 -6.6449732e-01 -1.4403495e+00  4.7265416e-01  1.9158454e+00
 -2.6725352e-01 -5.2723080e-01 -2.7128059e-01 -5.8791280e-01
  3.6737654e-02 -7.4532795e-01 -1.2489756e+00 -3.3923697e-01
 -6.0409951e-01 -6.1533988e-01  4.8928502e-01  7.0931333e-01
 -1.4970568e-01 -6.2259048e-01  4.8773840e-01  1.5858744e+00
  1.0829599e+00  1.2247009e-01 -1.0083386e+00 -1.4875947e+00]",hungry
"[-2.7750110e+02  1.6672018e+01 -2.2272327e+01 -1.9031559e+01
 -9.3957958e+00 -1.2471592e+00  7.4973469e+00  6.1304836e+00
 -5.5283761e-01 -1.3108888e+00 -2.3923225e+00 -2.6836402e+00
  9.6776873e-01  1.1682763e+00  6.0569680e-01  2.4863663e+00
  7.1573001e-01 -3.7837380e-01  1.0099276e+00 -1.0113970e+00
 -2.7133203e+00  4.0766068e-02  3.9862597e-01 -6.4753419e-01
  1.2752918e+00  4.9820355e-01 -7.0563406e-01  6.0465217e-01
 -6.8409181e-01 -1.2435052e+00  1.0760168e+00  1.0126672e+00
 -3.7284720e-01  1.1649749e-01 -3.3670634e-01 -8.7853122e-01
  3.2644983e-02 -2.1874033e-02 -1.4841248e-01  1.9468343e-01
 -1.3145512e-01  1.9520278e-01  7.8905928e-01 -1.2401300e-01
 -2.7383593e-01  3.6722046e-01  3.6582264e-01 -1.3867818e-01
 -9.2513151e-02 -4.1229084e-01 -2.7576187e-01  3.9548066e-01
  3.4650013e-02 -1.1251736e-01  4.0833881e-01  4.9314621e-01
  6.8799388e-01  6.6238731e-01  2.9040498e-01 -6.1932433e-01
 -4.6424809e-01 -1.3351695e-02  2.3597758e-01  2.6838887e-02
 -2.5375152e-01 -1.1060511e-01 -3.9812616e-01 -3.5361832e-01
  9.4320804e-02  2.7924022e-01  1.3784264e-01  2.6860383e-01
  2.5971299e-01 -9.3041815e-02  6.6400200e-02  2.5560150e-02
 -6.8077332e-01 -6.3154429e-01 -3.2095963e-01  1.1748771e-01]",hungry
