Features,Type
"[-2.9663321e+02  1.8185583e+02 -6.4453705e+01 -1.2742225e+01
  1.5884311e+01 -3.8783127e+01 -8.3872480e+00  2.1066103e+00
 -2.6035805e+01  2.4495549e-01  3.4865079e+00 -2.1382778e+01
 -2.4529080e+00  3.2470336e+00 -1.2888212e+01 -1.8100686e+00
  1.0126307e+00 -5.4475908e+00  4.7932611e+00  1.7714540e+00
 -4.7064795e+00  3.9088454e+00  5.1012081e-01 -3.3267803e+00
  3.1332741e+00 -4.3214869e+00 -9.6750813e+00 -2.4450388e+00
 -5.0461106e+00 -7.3583407e+00 -3.3775399e+00 -6.8458056e+00
 -5.0536661e+00  1.8594747e+00 -1.4398726e+00 -2.6734259e+00
  4.2183813e-01 -2.9521253e+00 -3.8707016e+00 -1.9851708e+00
 -3.6210036e+00 -1.8841857e+00  1.9701147e-02 -1.8575655e+00
 -5.3071791e-01  1.2708224e-01 -2.1303315e+00 -1.3148860e+00
 -1.3728684e+00 -2.4906480e+00 -3.3350664e-01 -6.2654191e-01
 -2.3010089e+00 -4.3800133e-01 -7.9704499e-01 -2.2466216e+00
  6.0506228e-02  3.7942451e-01 -1.4674234e+00 -6.1637336e-01
 -2.4630998e-01 -1.2544503e+00 -8.4464639e-01 -2.7920833e-01
  1.2533782e-01  8.4754741e-01  7.9319829e-01  6.0109460e-01
  5.2742881e-01  4.9149409e-02 -2.1266794e-01 -6.1621213e-01
 -1.0803432e+00 -8.0544800e-01 -6.5963715e-01 -6.0504442e-01
 -2.5662592e-01 -5.3677016e-01 -4.8647815e-01  2.8275922e-01
 -2.6752960e-02 -5.3939950e-01 -1.1788325e-01 -1.1904039e-01
 -3.7928706e-01 -4.0787977e-01 -7.4776113e-01 -5.4610753e-01
  2.6940418e-02 -2.6917148e-01 -4.8924640e-01 -2.1159635e-01
 -3.7740535e-01 -5.4580426e-01 -5.0743097e-01]",hungry
"[-2.7513690e+02  1.4562119e+02 -6.0033249e+01 -3.1000589e+01
  1.1271950e+01 -1.6820965e+01 -6.9021029e+00 -6.1547885e+00
 -2.2146061e+01  1.3482474e+00  3.9259958e+00 -1.9920944e+01
 -9.1993732e+00  3.3355188e-01 -3.8255968e+00  1.2974464e+01
  1.6897203e+01 -1.7176554e-01 -2.7371547e+00 -6.3199191e+00
 -1.1597931e+01  1.7247105e+00  4.7135892e+00 -9.5236902e+00
 -1.0388724e+01 -3.9733219e+00 -2.7137983e+00 -2.3230865e+00
 -5.3601727e+00 -1.5542587e+00  1.1912441e+01  1.0907079e+01
 -1.7485319e+00 -3.2135572e+00 -4.2524368e-01 -4.1812944e+00
 -5.5482779e+00 -1.0615412e+00 -5.1809842e-04 -6.1499529e+00
 -8.4137421e+00 -2.1078176e+00 -5.3645086e-01 -3.5451868e+00
  1.2695198e-01  2.3529248e+00 -2.2345266e-01  2.2301795e+00
  1.8207492e+00 -4.8426790e+00 -3.4479749e+00  1.2354136e+00
 -1.0819777e+00 -2.3444273e+00 -1.6938753e+00 -3.1684930e+00
 -1.5933139e+00  3.1919271e-01 -9.0954828e-01  5.3025430e-01
  2.0582674e+00  1.9536853e-02  8.7099940e-02  1.0583539e+00
 -8.4929770e-01 -1.6418934e+00 -7.6510471e-01 -5.1486069e-01
 -3.1956622e-01 -1.2649111e+00 -2.4624689e+00 -1.4335525e+00
 -4.1067085e-01 -2.6227811e-01  4.3980548e-01  2.1749082e-01
 -2.9053706e-01  5.5311847e-01  5.4320705e-01 -3.8153967e-01
 -3.8822725e-01 -5.1418877e-01 -7.5171047e-01 -4.2116994e-01
 -6.5653688e-01 -8.3248407e-01 -3.2836980e-01 -4.9575245e-01
 -5.9293014e-01  2.4437881e-01  4.5436022e-01  3.7336886e-02
  8.1189580e-02  9.8858617e-02 -1.0667139e-01]",hungry
"[-3.06199493e+02  1.41892883e+02 -3.28134460e+01 -1.89224968e+01
  9.01643276e+00 -1.34860849e+01 -2.88558340e+00 -4.53696060e+00
 -2.15319862e+01 -1.27471459e+00  3.72682023e+00 -1.57436094e+01
 -7.51209497e+00 -9.39703286e-01 -7.56714106e+00  4.84402800e+00
  9.80719185e+00  6.51945233e-01  7.65800762e+00  8.17788124e+00
 -7.44335794e+00 -8.85457897e+00 -3.97248244e+00 -4.80084276e+00
 -1.28914165e+00 -3.11990571e+00 -9.19437790e+00 -3.14509082e+00
  1.95952630e+00 -4.29010391e+00 -8.01935196e+00 -5.46865463e+00
 -7.45767415e-01  3.22381091e+00  1.44560170e+00 -6.76583230e-01
  1.37198675e+00  1.19727366e-01 -3.79640675e+00 -4.07831860e+00
 -2.13995671e+00 -4.75240141e-01 -1.52759969e+00 -4.18909168e+00
 -3.24467230e+00 -2.52440286e+00 -4.20689297e+00 -1.65092576e+00
 -5.90297878e-02 -4.02261162e+00 -2.29489326e+00  3.51197004e+00
  2.24822474e+00 -9.26338285e-02  6.48031235e-01 -1.18676519e+00
 -1.95603192e+00  6.94002211e-02 -9.70803380e-01 -2.20338988e+00
 -6.27777994e-01 -6.62357092e-01 -1.70381737e+00 -1.62301362e+00
 -1.94145405e+00 -1.11641359e+00  6.50566638e-01 -2.92869985e-01
 -1.63293505e+00  7.03705358e-04  1.45017469e+00  4.66644585e-01
 -6.26291394e-01 -6.41998112e-01 -7.87473857e-01 -1.24262798e+00
 -7.98232555e-01 -4.31736175e-04 -4.78655815e-01 -1.11807346e+00
 -4.99419123e-01 -1.23095579e-01 -6.22978926e-01 -6.43684804e-01
 -2.19502687e-01 -1.14072271e-01 -2.44745225e-01 -3.07909667e-01
  1.57062225e-02  2.73237586e-01 -2.11430341e-01 -5.20043433e-01
 -7.99565464e-02  1.17405951e-01  2.71047316e-02]",hungry
"[-2.58423950e+02  2.39174896e+02 -3.59725976e+00  8.84164238e+00
  3.10738926e+01 -1.62494431e+01  9.03809249e-01  1.10366344e+01
 -1.80247402e+01 -4.84550238e+00  5.18530178e+00 -1.33370857e+01
 -6.48619366e+00 -6.27063811e-01 -1.02181559e+01 -2.67651749e+00
 -1.36664307e+00 -1.06016130e+01 -4.08220387e+00 -3.48903394e+00
 -1.05826235e+01 -3.87445593e+00 -2.97999883e+00 -9.28417587e+00
 -4.39655495e+00 -3.44139862e+00 -7.62322569e+00 -3.56576538e+00
 -3.36514115e+00 -6.49583387e+00 -2.68687010e+00 -2.53175521e+00
 -5.52538490e+00 -3.53490925e+00 -4.06078339e+00 -5.71958828e+00
 -2.92228031e+00 -2.32556009e+00 -3.44372463e+00 -2.43421865e+00
 -2.62587500e+00 -2.79489994e+00 -2.28931546e+00 -3.23768997e+00
 -2.42524505e+00 -9.77011621e-01 -2.19679523e+00 -2.36066103e+00
 -1.76234829e+00 -2.75441980e+00 -1.91405141e+00 -5.39592206e-01
 -1.68974876e+00 -2.18481922e+00 -1.69444740e+00 -1.96642494e+00
 -1.61004663e+00 -1.35696566e+00 -1.56595170e+00 -7.38965511e-01
 -6.10484004e-01 -1.41407692e+00 -1.09150243e+00 -1.01980364e+00
 -1.44892991e+00 -7.70014763e-01 -5.82100391e-01 -1.28043270e+00
 -1.15741754e+00 -1.03633475e+00 -1.28524518e+00 -1.05494702e+00
 -1.07336855e+00 -1.06171489e+00 -3.08071405e-01 -1.79536074e-01
 -7.34711349e-01 -6.30189896e-01 -4.73243892e-01 -8.23037207e-01
 -7.69382477e-01 -3.78516108e-01 -4.48995501e-01 -6.90887570e-01
 -5.42535007e-01 -3.42186332e-01 -4.84161258e-01 -6.54291213e-01
 -6.30185544e-01 -5.82549393e-01 -4.89775270e-01 -3.00501466e-01
 -1.30693316e-01 -1.15043268e-01 -3.38773012e-01]",hungry
"[-3.2124805e+02  1.5334061e+02 -6.3991238e+01  6.4715796e+00
  3.4413933e+01 -2.8951262e+01 -5.0033011e+00  2.3079495e+00
 -2.7433672e+01 -4.2302318e+00 -6.0263681e+00 -3.2006622e+01
 -9.0521879e+00 -5.7723069e-01 -1.4806725e+01 -1.0759895e+00
 -6.9291371e-01 -1.0583385e+01  2.7548552e+00 -6.2734056e-01
 -1.1865790e+01  3.1026285e+00  6.8685617e+00 -5.8133330e+00
 -3.8337564e+00  1.1545473e+00  6.2398463e-01 -1.3861458e+00
 -6.9478841e+00 -3.0491431e+00  5.9675269e+00  1.3570706e+00
 -4.9463158e+00 -2.9035399e+00 -1.5092787e+00 -2.2326279e+00
 -4.3914304e+00 -3.9195459e+00  1.1894731e-01 -3.0344019e+00
 -5.4242535e+00  1.7053214e+00  1.7300378e+00 -1.8807995e+00
  3.1940205e+00  2.4620633e+00 -9.6098280e-01  4.5843787e+00
  2.2864263e+00 -5.7634850e+00 -2.4616430e+00  3.2755461e-01
 -1.7771542e+00  5.3366530e-01 -2.3563185e-01 -2.3930750e+00
  1.3827647e+00  4.2532930e-01 -3.4962509e+00 -2.6075957e-02
  1.9786247e+00 -7.4216497e-01 -3.2433408e-01  6.7961293e-01
 -1.7399977e-01 -5.6564081e-01 -9.0817654e-01  2.3664035e-01
  1.5098786e+00 -1.6838567e-01 -5.0174427e-01  1.4208467e+00
  1.1806725e+00  6.6645163e-01  1.3762586e+00  9.6674329e-01
  5.6226927e-01  7.6986843e-01  2.4524184e-01 -1.2585311e-01
  7.9673700e-02  2.5800100e-01  1.9211920e-01 -1.4235678e-01
  1.8570289e-01  3.9207035e-01 -6.4190310e-01 -4.4347498e-01
  8.5624069e-01  4.3491387e-01  1.8763697e-01  1.2188319e+00
  1.1519195e+00  7.2382039e-01  6.4983040e-01]",hungry
"[-3.2102911e+02  1.4013170e+02 -4.8451653e+01  6.0927300e+00
  3.1990984e+01 -2.0747595e+01 -4.7877593e+00 -1.8064426e-01
 -2.4988411e+01 -5.0784459e+00 -5.4172673e+00 -2.9230223e+01
 -1.2101611e+01 -2.3252711e+00 -1.1583626e+01  8.9984363e-01
  1.6799843e+00 -9.6768389e+00 -3.6434871e-01  6.6820431e-01
 -8.5089636e+00 -1.4458927e+00  1.8180746e+00 -3.7623575e+00
 -2.6263607e+00 -3.0491745e+00 -3.6455603e+00 -2.1662233e+00
 -6.8232827e+00 -5.5099659e+00  2.1732659e+00 -1.0572246e+00
 -6.2169118e+00 -4.5015936e+00 -4.7638001e+00 -4.9056292e+00
 -3.0971057e+00 -3.1314483e+00 -2.6101279e+00 -3.1096940e+00
 -3.6667819e+00 -7.5435907e-01 -1.0222467e+00 -2.0891354e+00
  2.1299276e+00  1.7974098e+00 -1.3023679e+00  2.1720958e+00
  1.6086639e+00 -4.3470531e+00 -3.4072168e+00 -5.9839380e-01
 -6.0977578e-01  1.1832019e+00  6.4654851e-01 -1.7159820e+00
 -3.5562590e-01 -3.8795102e-01 -2.4934838e+00 -1.8050828e+00
 -1.7717851e+00 -2.6487341e+00 -1.0687797e+00 -4.7728452e-01
 -1.7559501e+00 -1.9990923e+00 -1.4102613e+00  5.6878515e-02
  9.2242241e-01 -4.8705488e-01 -5.7593435e-01  1.2282668e+00
  1.5066199e+00  1.5412885e+00  1.9479035e+00  5.9802401e-01
 -6.0380870e-01 -8.3478056e-02  1.6135134e-01 -3.2768214e-01
 -6.1570692e-01 -3.2539010e-01  2.2670458e-01 -1.7275451e-02
 -5.6738400e-01 -3.1868732e-01 -1.0506808e-01 -2.9145879e-01
 -2.2003093e-01  1.5326120e-01  9.9976194e-01  1.7974534e+00
  1.6738169e+00  1.2600508e+00  6.8275595e-01]",hungry
"[-2.7890701e+02  1.5526828e+02 -5.9052887e+01  4.6253686e+00
  2.5031935e+01 -2.7746235e+01  1.2062769e+01  1.7985878e+01
 -2.1765749e+01 -3.4252913e+00 -2.4004827e+00 -2.0649837e+01
  1.7513928e-01 -3.0391266e+00 -1.8566652e+01 -2.6676867e-03
 -1.7291021e+00 -1.3428091e+01  7.2007048e-01 -1.2848607e+00
 -9.7354259e+00  6.3913167e-02 -2.4438829e+00 -5.7637057e+00
  2.1694927e+00 -3.9943624e+00 -7.0001225e+00  1.4102085e+00
 -3.2366664e+00 -6.3860450e+00 -7.2388446e-01 -3.3930380e+00
 -3.4721107e+00 -4.4513638e-03 -3.9106901e+00 -2.6674845e+00
  5.0695765e-01 -3.8384690e+00 -2.9599278e+00 -5.9702162e-02
 -2.7173514e+00 -1.3060808e+00  1.4095753e-01 -2.5703480e+00
 -1.3045413e+00 -3.9076144e-01 -1.7824607e+00 -4.9862820e-01
 -1.8290573e+00 -3.5705383e+00 -9.5986950e-01 -1.7367640e+00
 -3.4285564e+00 -3.3626777e-01  1.2299577e-01 -1.4704798e+00
 -5.1517981e-01 -1.0906072e+00 -1.6439005e+00 -3.0962956e-01
 -7.6123250e-01 -6.8351376e-01  4.7605136e-01 -2.2020228e-01
  1.4346178e-01  8.9646679e-01 -7.2672921e-01 -1.0164311e+00
 -1.1702562e-01 -4.7752106e-01  9.7494856e-02  4.8237538e-01
 -5.8566672e-01 -4.3226948e-01 -4.8138503e-02 -3.6284852e-01
  1.6119660e-01  2.4417177e-02 -7.2495228e-01 -3.7210548e-01
 -3.2093352e-01 -4.1958994e-01  8.6532317e-02 -2.9430106e-01
 -5.6530350e-01  2.8673440e-02 -1.4010374e-01 -2.8520274e-01
  1.6507415e-02 -2.7740636e-01 -2.4897091e-01 -1.8796706e-01
 -6.8978363e-01 -2.7340683e-01  9.8940358e-02]",hungry
"[-2.9816321e+02  1.7180537e+02 -5.6956821e+01  9.2371283e+00
  3.3037838e+01 -2.6885355e+01  6.1046529e+00  1.0521390e+01
 -2.7966301e+01 -4.9342122e+00 -1.0579600e+00 -2.3687977e+01
 -5.7290254e+00 -4.1074991e+00 -1.7503712e+01 -4.0357566e+00
 -6.7654519e+00 -1.3113130e+01  2.1689949e+00 -2.7877951e+00
 -1.0591749e+01  1.0979785e+00 -2.3569505e+00 -6.3915348e+00
  2.9573538e+00 -6.7326277e-01 -1.6475600e+00  5.7960372e+00
 -8.2214910e-01 -3.4699867e+00  1.8780577e+00 -3.4835300e+00
 -3.7031767e+00  2.1148560e+00 -1.3920099e+00 -1.3397069e+00
  1.0999917e+00 -3.7063296e+00 -3.3922067e+00 -1.1053109e+00
 -3.9393034e+00 -2.4954870e+00 -1.8867838e+00 -5.2518797e+00
 -3.0970111e+00 -1.2547712e+00 -2.3389742e+00  1.1224866e-02
 -3.2298231e-01 -2.9855905e+00 -1.4071031e+00 -5.2505291e-01
 -1.8278079e-01  1.7173728e+00  2.1246943e-01 -1.1376206e+00
 -7.1624755e-03 -1.2666351e+00 -1.5553195e+00 -1.2047129e-01
 -1.3333941e+00 -1.3819382e+00  8.9802975e-03 -6.1304837e-01
 -1.7903742e-01  1.0540613e-01 -1.5983300e+00 -9.4572651e-01
  2.4226634e-01 -5.0234580e-01  1.3425107e-01  6.4890629e-01
 -1.1824616e-01  4.5583740e-01  6.2783152e-01  1.0803410e-02
  3.2595703e-01 -1.4240402e-01 -5.6715173e-01  6.7904115e-02
 -3.1399077e-01 -2.4800192e-01  5.0583857e-01 -3.9181101e-01
 -5.0303656e-01  4.7393683e-01 -2.2214065e-01 -4.3679148e-01
  2.2163768e-01 -3.6306718e-01 -4.3511742e-01 -2.3723795e-01
 -9.2967361e-01 -4.3455431e-01 -1.6361199e-02]",hungry
"[-2.2358665e+02  1.4694109e+02 -4.4862591e+01  2.4107876e+00
 -1.7428025e+00 -5.6512615e+01 -7.3589196e+00  6.7164044e+00
 -2.6319996e+01 -2.6772816e+00  3.2628953e-01 -1.9005123e+01
  3.7743320e+00  5.1400366e+00 -1.1864072e+01  2.7291260e+00
  1.5445472e+00 -1.0341065e+01  1.8105443e+00 -6.0072279e-01
 -9.4670305e+00  2.4853222e+00  2.5493431e+00 -5.0637832e+00
  8.9980471e-01  1.5299968e-01 -3.4390664e+00  7.2544265e-01
 -1.5033783e+00 -3.3344190e+00  4.8680153e-01 -1.1743443e+00
 -1.8746234e+00 -7.4192531e-02 -3.0158563e+00 -3.6299529e+00
 -2.3105075e+00 -3.7737494e+00 -2.7704298e+00 -2.2521648e+00
 -3.6475413e+00 -1.1975663e+00 -7.2631836e-03 -1.3838211e+00
  4.4985282e-01  9.8872590e-01 -7.9653424e-01 -2.3629145e-01
 -2.4376051e-01 -8.6027020e-01 -9.4381936e-02 -9.5429665e-01
 -1.4582069e+00 -3.6671748e-03 -4.4885135e-01 -1.1837320e+00
 -5.7247800e-01 -1.5175823e+00 -2.1388383e+00 -6.2561703e-01
 -4.9322404e-02 -5.9743208e-01 -4.1667584e-01 -2.0034683e-01
 -6.0843271e-01 -4.7931054e-01  6.4577329e-01  5.7100791e-01
 -1.1167456e+00 -1.1154971e+00  3.8291886e-01  3.9153597e-01
 -1.6829585e-01 -8.4391885e-02 -2.8483725e-01 -4.9985421e-01
 -4.9797338e-01 -5.3767371e-01 -4.0374422e-01 -4.8396811e-01
 -5.4191560e-01 -2.7859658e-01 -4.9229512e-01 -6.0750473e-01
 -3.1498688e-01 -7.0936441e-01 -7.9669112e-01 -7.8795046e-02
 -2.8721964e-01 -7.4805850e-01 -8.5066706e-02  4.9406913e-01
  1.9558711e-01 -1.8899862e-01  8.0357410e-02]",hungry
"[-2.05078491e+02  1.75113525e+02 -5.96297455e+01  6.29054213e+00
  2.21120758e+01 -3.73435974e+01  8.60872459e+00  1.45755768e+01
 -2.92094193e+01 -4.05534649e+00  8.80068541e-01 -2.24326992e+01
 -1.96069455e+00 -9.01422501e-01 -1.59705009e+01  1.00329392e-01
 -2.93612552e+00 -1.46142998e+01 -5.59205413e-01 -1.49505293e+00
 -7.40604353e+00  3.21293616e+00 -1.11133397e+00 -6.81912947e+00
  7.55996108e-01 -3.51629829e+00 -6.76456833e+00 -4.84617382e-01
 -4.23868370e+00 -6.02828646e+00 -1.04330218e+00 -3.22348475e+00
 -2.54447365e+00  1.37307250e+00 -1.23293662e+00 -8.66676927e-01
  1.18849921e+00 -1.52422035e+00 -1.28044522e+00 -7.11676776e-01
 -3.19729710e+00 -2.20107031e+00 -1.49932325e+00 -3.19826937e+00
 -1.92135227e+00 -9.45537627e-01 -1.55616772e+00 -5.26543617e-01
 -2.02694222e-01 -2.16019228e-01  5.12206078e-01 -5.28318882e-01
 -9.50615883e-01  3.28699201e-01 -2.14086562e-01 -1.27094412e+00
 -1.20057297e+00 -1.52782321e+00 -1.50116789e+00 -8.23396623e-01
 -6.29119039e-01 -6.64301813e-01 -8.79276335e-01 -1.04786253e+00
 -8.18704188e-01 -7.20379829e-01 -3.62839580e-01  1.86968416e-01
 -5.46067283e-02 -4.76489961e-01 -6.53592467e-01 -8.06031704e-01
 -4.17903006e-01 -2.26850039e-03 -3.72796096e-02 -5.67555800e-02
 -5.02649248e-01 -9.43984210e-01 -4.60325152e-01 -1.18966825e-01
 -2.43283436e-01 -2.13153645e-01 -4.42658484e-01 -4.31467026e-01
  8.47084597e-02 -2.06985977e-02 -2.93508589e-01 -1.50498986e-01
 -3.69364768e-01 -4.92077589e-01 -1.64777592e-01 -2.44773895e-01
 -4.31433320e-01 -2.63469517e-01 -1.68354616e-01]",hungry
"[-1.95089706e+02  1.59374771e+02 -1.02679855e+02  1.94296970e+01
  3.72890930e+01 -5.15744896e+01  6.69806814e+00  1.66563950e+01
 -3.00508957e+01  4.17642021e+00 -9.67985272e-01 -2.82703323e+01
  5.33089924e+00  9.25819278e-02 -2.14717808e+01  2.02684283e+00
 -1.41194594e+00 -1.11450644e+01  7.01901960e+00  7.01727748e-01
 -5.22958183e+00  6.02727842e+00 -3.13531804e+00 -4.26190853e+00
  6.12081289e+00 -3.46655083e+00 -4.87325096e+00  2.33846807e+00
 -4.02555561e+00 -1.99842775e+00  2.11942148e+00 -5.03658342e+00
 -2.73553038e+00  4.26191181e-01 -4.39007330e+00 -1.49111593e+00
  5.69744669e-02 -2.95937181e+00  4.41778123e-01 -7.18993619e-02
 -3.64903069e+00 -1.11748290e+00 -1.67105842e+00 -3.47668815e+00
 -7.35633910e-01 -5.76318860e-01 -8.14499319e-01  9.30582821e-01
  1.84508026e-01 -3.54945093e-01 -4.23548073e-01 -9.82630789e-01
  3.28280687e-01  1.51301384e-01 -4.50039119e-01  1.04797113e+00
 -4.95129794e-01 -1.42708945e+00  1.17236555e+00 -4.45859879e-01
 -2.11877704e+00  7.33500719e-01 -1.83448158e-02 -2.02962875e+00
 -7.08279669e-01 -1.42325592e+00 -1.64306366e+00  6.88900590e-01
 -5.70978284e-01 -2.43407559e+00 -8.41159701e-01 -1.61792219e-01
 -4.56530124e-01  1.39156461e-01  6.96158260e-02 -3.15941498e-02
  5.98897077e-02 -3.86380166e-01  6.41545504e-02  7.66461611e-01
  6.48039132e-02 -5.81223786e-01 -1.97225675e-01  8.85743927e-03
 -4.32963997e-01 -6.91657603e-01 -4.22498465e-01 -3.15992355e-01
 -3.90466928e-01 -1.79448783e-01 -1.54002488e-01 -3.27067405e-01
 -1.99057236e-01 -1.77780032e-01 -4.00885552e-01]",hungry
"[-1.9549486e+02  1.5358533e+02 -1.0382074e+02  1.4348253e+01
  3.0519068e+01 -5.3293060e+01  6.5615649e+00  1.4890766e+01
 -2.8970860e+01  7.3465405e+00 -8.8915175e-01 -2.9141956e+01
  6.8476963e+00  1.3832223e+00 -2.2253555e+01  8.7811059e-01
 -1.4280071e+00 -1.0435255e+01  7.0127015e+00  9.1099483e-01
 -2.5923600e+00  9.1503153e+00 -2.8044503e+00 -6.2454615e+00
  3.7357721e+00 -4.7393475e+00 -4.6237483e+00  2.0778532e+00
 -6.0156326e+00 -4.3822536e+00  7.0545274e-01 -4.6282635e+00
 -1.6210289e+00 -3.2111928e-01 -5.6950722e+00 -6.7653096e-01
  1.2804863e+00 -2.9658105e+00  9.4843072e-01  2.0714891e+00
 -1.1267518e+00 -4.6791393e-01 -2.5570977e+00 -2.8149607e+00
  3.3116502e-01 -2.1601493e+00 -1.9651607e+00  1.9364502e+00
 -8.0278206e-01 -2.4947340e+00 -4.5597665e-02 -7.6964122e-01
 -1.1032791e+00 -1.5393369e-01 -7.9904753e-01 -5.6978178e-01
 -5.5007827e-01 -6.0383266e-01  5.7778716e-01 -1.8858765e-01
 -7.5043106e-01  3.5274801e-01 -6.5180767e-01 -1.1657095e+00
 -3.5389459e-01 -1.3520215e+00 -1.0611763e+00  5.8046710e-02
 -1.0258220e+00 -8.6127800e-01  4.2456754e-02 -6.3397110e-01
 -3.2108074e-01 -4.7727577e-02 -6.6663790e-01 -7.2946481e-02
 -2.9644344e-02 -4.2333025e-01  3.5440785e-01  2.4190383e-02
 -5.1055902e-01  1.8025282e-01 -3.1782392e-01 -8.3578092e-01
 -4.7916126e-02 -3.5074491e-02 -3.1109104e-01 -3.6863548e-01
 -6.9220918e-01 -2.3731235e-01 -1.2928288e-01 -8.3439451e-01
 -3.6295012e-01  1.1087444e-01 -3.0158117e-01]",hungry
"[-2.2501540e+02  1.8318507e+02 -1.1187328e+02  2.1361423e+01
  3.1530027e+01 -6.2013691e+01  1.4177603e+01  2.0397724e+01
 -3.4725822e+01  5.1730423e+00 -1.7503686e+00 -2.6616693e+01
  9.9470625e+00 -5.7382755e+00 -2.4341835e+01  8.8452950e+00
 -1.3619111e+00 -1.2680558e+01  9.7565947e+00 -1.7353843e+00
 -8.4573212e+00  5.7901402e+00 -3.8179564e+00 -2.6416569e+00
  5.7481556e+00 -7.3304853e+00 -3.8425522e+00  4.3470368e+00
 -5.2383022e+00 -1.5885798e+00  1.7176230e+00 -5.5956917e+00
  4.4793501e-01  1.9223855e+00 -4.1604795e+00  8.2367074e-01
 -4.7969410e-01 -5.0089622e+00 -1.2565038e-01 -1.7637335e+00
 -3.5772557e+00  1.7139642e-01 -3.2620437e+00 -2.8812821e+00
  1.3053373e+00 -2.4372170e+00 -7.3852378e-01  2.4662182e+00
 -3.5615742e+00 -2.3672957e+00  2.8598995e+00 -4.3876153e-01
 -7.1622866e-01  1.4921317e+00 -9.9846923e-01 -7.1609342e-01
  9.7733516e-01  8.9073084e-02  9.7285762e-02 -3.2731929e-01
 -5.7497728e-01  1.6370931e-01 -1.2488077e+00 -1.5161865e+00
  4.2039403e-03 -8.4288532e-01 -1.2109250e+00 -3.1539583e-01
 -6.8745703e-01 -5.3801072e-01 -6.2801760e-01 -1.5491638e+00
 -8.0429620e-01 -2.0652096e-01 -7.4693382e-01 -4.0947324e-01
 -5.9826523e-02 -1.3751902e-01 -1.4847422e-01 -2.4102731e-01
  2.5517088e-01  1.6186200e-01 -7.0928431e-01 -9.1693349e-02
  4.7856444e-01 -3.2934245e-01 -3.8675690e-01 -5.4680932e-02
 -2.2887351e-01 -3.4076151e-01 -6.3320136e-01 -5.1758152e-01
 -1.5558153e-01 -3.6314890e-01 -5.5800203e-02]",hungry
"[-1.94931931e+02  1.80996826e+02 -9.78578568e+01 -5.96004307e-01
  1.96801853e+01 -4.82801819e+01  1.18224602e+01  1.06213408e+01
 -3.35060921e+01  9.44435596e+00  3.39032221e+00 -2.74477406e+01
  6.97566223e+00  2.32534266e+00 -2.00842247e+01  3.55214572e+00
  1.27248466e-01 -1.10825357e+01  4.55087233e+00 -4.32620335e+00
 -1.00591564e+01  4.97139359e+00 -2.33111262e+00 -6.38738585e+00
  2.51230693e+00 -4.10942411e+00 -3.44098973e+00  3.67933702e+00
 -2.13695431e+00 -9.14500356e-02  3.58559465e+00 -2.59069443e+00
 -1.75882414e-01  1.82381082e+00 -2.75237846e+00 -7.69675383e-03
 -2.68855512e-01 -4.13549089e+00 -8.88420880e-01 -1.30425465e+00
 -3.36943865e+00 -3.96449089e-01 -2.00164962e+00 -3.04366899e+00
  1.79429889e-01 -1.32455409e+00 -1.61030710e+00  5.33067822e-01
 -2.08559108e+00 -2.34915733e+00  3.36414278e-02 -1.19835567e+00
 -9.85000432e-01  7.83395246e-02 -1.09815943e+00 -4.04842526e-01
  3.55310887e-01 -2.32442200e-01  2.35618085e-01 -5.51900208e-01
 -1.30415440e+00 -6.82930574e-02 -3.22971910e-01 -8.73098493e-01
 -3.22500437e-01 -8.51922393e-01 -7.71422863e-01 -3.34751546e-01
 -1.16674244e+00 -7.25265324e-01 -1.71970818e-02 -7.14159191e-01
 -4.80350196e-01 -2.22296193e-01 -7.61986256e-01 -4.37601328e-01
 -4.14783299e-01 -6.52207017e-01 -1.05880916e-01 -2.22713321e-01
 -3.86840165e-01  1.05163297e-02 -2.55844712e-01 -9.76223350e-02
  3.11039060e-01 -3.61342192e-01 -5.54822803e-01 -3.79110396e-01
 -8.19889903e-01 -5.02705097e-01 -8.36782083e-02 -5.02234399e-01
 -4.71707135e-01 -3.20733935e-01 -4.15951014e-01]",hungry
