Features,Type
"[-2.81351135e+02  1.70214417e+02 -6.55858536e+01 -1.48778305e+01
  1.79315128e+01 -4.21331024e+01 -1.96549530e+01  6.50752258e+00
 -1.34198351e+01 -3.06588769e+00 -4.37781245e-01 -1.15134401e+01
  5.68768024e+00  5.97911167e+00 -6.13168764e+00  4.43142843e+00
 -1.82149112e+00 -1.42625713e+01 -2.40452147e+00 -5.12901449e+00
 -1.53163748e+01 -3.95667338e+00 -1.35114741e+00 -5.79864359e+00
  2.73891521e+00  2.59427786e+00 -2.69727516e+00  3.66283923e-01
 -3.37561488e+00 -6.31466341e+00 -5.12532353e-01 -1.69332480e+00
 -3.35137892e+00  1.60139039e-01 -2.14722824e+00 -2.03521347e+00
  2.28713131e+00 -1.24407423e+00 -4.07743168e+00 -1.23232520e+00
 -1.29212976e+00 -1.40097165e+00 -1.28073084e+00 -3.68733168e+00
 -2.30687284e+00 -2.73911029e-01 -2.58456039e+00 -2.32777548e+00
  3.03451926e-01  9.47062314e-01  1.09621811e+00 -8.25616419e-01
 -2.81028652e+00 -1.00409603e+00 -9.12128568e-01 -2.53882837e+00
 -4.39928204e-01  8.05832863e-01 -7.39069879e-01 -2.56690949e-01
  6.73945725e-01  2.40909263e-01  7.94247463e-02 -4.52657342e-01
 -6.42603159e-01 -5.48167601e-02 -5.08651853e-01 -7.91104496e-01
 -4.17837799e-01 -7.25257397e-01 -1.07312977e-01  9.49692190e-01
  4.73034173e-01  3.46313387e-01  4.93746668e-01]",hungry
"[-3.96195587e+02  1.25532814e+02 -3.43065071e+01  5.82186842e+00
  1.80263405e+01 -2.46468449e+01 -5.82353249e-02  5.65722942e+00
 -2.05614033e+01 -4.31044722e+00 -9.66458559e-01 -1.59458475e+01
 -6.11535132e-01 -1.74572021e-01 -1.43643284e+01 -3.40303230e+00
 -2.49699712e+00 -1.14758883e+01 -2.13492203e+00 -2.80475283e+00
 -9.84112167e+00 -1.34699547e+00 -1.62290418e+00 -7.10746479e+00
 -1.01448655e+00 -1.95417202e+00 -5.59738588e+00 -1.02395761e+00
 -2.95953369e+00 -5.10555363e+00 -9.25057650e-01 -3.32348013e+00
 -4.48192120e+00 -2.72515733e-02 -2.00074816e+00 -3.33787799e+00
 -4.13576931e-01 -1.78531849e+00 -1.36097562e+00  9.19273615e-01
 -1.76902366e+00 -1.88978839e+00  1.68239743e-01 -1.87231231e+00
 -1.86225522e+00 -7.25196242e-01 -2.63770103e+00 -1.96686256e+00
 -5.08272707e-01 -1.41100168e+00 -2.74923533e-01  1.86389759e-01
 -1.43670166e+00 -3.97590965e-01  2.05448568e-01 -9.06367362e-01
 -1.71651058e-02 -2.82226622e-01 -1.78054154e+00 -7.78904796e-01
 -3.32233608e-01 -5.35044789e-01  1.01271975e+00  1.02256274e+00
  2.06003487e-01  9.95104790e-01  3.39015186e-01 -8.10512900e-01
 -1.82556033e-01 -5.10974705e-01 -1.20789433e+00 -7.94315517e-01
 -1.37274659e+00 -1.78320372e+00 -8.68277848e-01]",hungry
"[-3.4430270e+02  1.7284505e+02 -4.5289711e+01  4.9129028e+00
  3.8979362e+01 -1.7317600e+01 -4.9514589e-01  1.5810502e+01
 -1.2032054e+01 -4.1955271e+00 -1.5047941e+00 -1.9512825e+01
 -9.2947912e+00 -8.2632551e+00 -1.9981617e+01 -5.1564212e+00
  3.0709860e-01 -8.9023809e+00 -9.2799973e-01 -2.4241195e+00
 -1.4394496e+01 -8.4667816e+00 -4.3957186e+00 -7.5830088e+00
 -3.7688487e+00 -6.5758324e+00 -1.0580255e+01 -4.2740474e+00
 -4.3651237e+00 -7.5556269e+00 -3.4779615e+00 -3.3612385e+00
 -3.3958282e+00  9.8939198e-01 -9.5333052e-01 -2.8053246e+00
  3.1926540e-01 -1.3580753e+00 -3.3908081e+00 -1.9940521e+00
 -3.0653958e+00 -2.8129120e+00 -1.4366059e+00 -3.0602055e+00
 -2.0035217e+00 -2.4942376e-01 -1.9790002e+00 -6.9609541e-01
  9.7084785e-01 -1.7118069e+00 -1.6968927e+00  2.5649202e-01
 -6.1141723e-01 -4.4414729e-01 -2.8225470e-01 -1.8668277e+00
 -9.1764134e-01  1.5453938e-01 -1.1066800e+00 -8.0251479e-01
 -3.8625643e-01 -1.6386733e+00 -1.5902913e+00 -1.0894365e+00
 -1.0373068e+00 -3.4686568e-01 -8.1157809e-01 -1.3786670e+00
  1.5066028e-01  6.8571317e-01 -4.5386347e-01 -6.1896890e-01
 -5.9153467e-01 -7.1583873e-01 -7.1260147e-02]",hungry
"[-3.6398471e+02  1.2614264e+02 -2.4435720e+01  5.8860046e-01
  1.4315683e+01 -2.9781481e+01 -1.3136401e+01  1.0093106e+01
 -8.6034918e+00 -7.3887200e+00  1.6418059e+00 -8.0182991e+00
 -8.4237070e+00 -6.3454428e+00 -8.6334324e+00 -7.0426881e-01
  1.6448250e+00 -2.2834816e+00  2.5375741e+00 -4.2067477e-01
 -9.3157902e+00 -5.5651727e+00 -3.7252631e+00 -7.8026643e+00
 -3.9264534e+00 -2.5202489e+00 -6.6337876e+00 -3.6782022e+00
 -6.8496692e-01 -3.6306210e+00 -4.8947358e+00 -4.1362286e+00
 -2.3300481e+00 -3.0390143e-01 -1.7610992e+00 -1.7325853e+00
  8.6284959e-01 -1.5624869e+00 -4.0640068e+00 -8.7146801e-01
  3.0786273e-01 -1.8929191e+00 -2.0753319e+00 -1.5806099e+00
 -1.6715221e+00 -1.5326443e+00 -1.8330307e+00 -1.7510487e+00
 -1.5407763e+00 -1.9727073e+00 -1.3473420e+00 -7.6122814e-01
 -1.6229682e+00 -1.4130436e+00 -7.9619199e-01 -1.7608628e+00
 -1.8115979e+00 -9.2702121e-01 -1.7280525e+00 -2.4899879e+00
 -1.4519434e+00 -4.0323684e-01 -2.9494148e-01 -3.8346839e-01
 -1.3517489e-01  7.8433253e-02 -4.1750583e-01 -7.8428531e-01
 -7.2064579e-02  7.8866112e-01  1.1387764e+00  1.1736814e+00
  6.6372752e-01 -1.0536706e-01 -5.1338214e-01]",hungry
"[-5.10201447e+02  1.24864410e+02 -1.08314009e+01  1.05737877e+01
  2.43592567e+01 -1.46060257e+01 -6.71414471e+00  4.18873215e+00
 -1.27759905e+01 -5.14926100e+00  2.56647944e+00 -1.00413198e+01
 -6.87828970e+00 -7.02508569e-01 -6.54461193e+00 -4.36955786e+00
 -3.66832304e+00 -9.69344425e+00 -7.02758551e+00 -5.86485958e+00
 -9.13114929e+00 -5.20874739e+00 -4.91935825e+00 -8.99498463e+00
 -4.87048388e+00 -1.99275148e+00 -3.96294856e+00 -1.58845186e+00
 -6.66157365e-01 -2.76964116e+00 -1.43687809e+00 -1.86318374e+00
 -4.17215347e+00 -2.63108015e+00 -2.12508845e+00 -3.58004165e+00
 -2.54625773e+00 -2.21208334e+00 -3.01427746e+00 -1.85651481e+00
 -1.20460129e+00 -1.54824662e+00 -1.06931460e+00 -1.05816543e+00
 -1.25342643e+00 -1.19586074e+00 -2.00088048e+00 -2.30775571e+00
 -1.81607068e+00 -2.06308842e+00 -2.02129912e+00 -1.54867458e+00
 -1.84793782e+00 -1.78907406e+00 -1.11204529e+00 -7.80764937e-01
 -2.86606133e-01 -2.28466839e-02 -5.86653829e-01 -8.10874879e-01
 -6.35250092e-01 -7.57078350e-01 -6.74350798e-01 -4.98369366e-01
 -6.95781767e-01 -7.22418189e-01 -4.26352084e-01 -4.65232372e-01
 -1.05380595e+00 -1.40992022e+00 -9.17746425e-01 -5.26192009e-01
 -8.72114539e-01 -9.25907850e-01 -5.97121119e-01]",hungry
"[-3.0301208e+02  1.2607512e+02 -6.3839489e+01 -2.9248657e+01
  7.3663282e+00 -3.4196686e+01 -2.2513330e+01 -2.9253322e-01
 -1.1159959e+01  1.1472878e+00  9.6522188e+00 -1.6665463e+00
  4.4709291e+00 -9.0044796e-01 -2.0697645e+01 -9.7733936e+00
  3.4630902e+00 -7.1169648e+00 -8.6789598e+00  3.3509785e-01
  6.2143083e+00  1.0196671e+01  1.7042497e+00 -7.7822828e+00
 -2.6643350e+00 -4.2472644e+00 -9.4517822e+00  1.2520183e+00
  4.5815687e+00 -5.1891494e+00 -1.0563195e+00  6.4891329e+00
  5.6966764e-01 -4.4277382e+00 -5.2784529e+00 -6.4257751e+00
 -2.6480401e+00 -7.3576373e-01 -4.1682973e+00 -1.7037003e+00
  3.3606825e+00  1.7162250e+00 -6.9060719e-01 -2.1459763e-01
 -1.1322414e+00 -2.9367328e+00 -2.7915611e+00 -4.8329228e-01
  1.2190347e+00 -2.1103214e-02 -6.1582035e-01  1.0906591e+00
  3.5902452e-01 -1.9711337e+00 -1.5874786e+00 -1.0090256e+00
 -1.7970692e+00 -1.2058600e+00 -3.2193124e-01 -6.3078326e-01
 -2.5852451e-01  4.5680380e-01  3.1115454e-01  2.6910925e-01
  9.0237176e-03 -8.0175972e-01 -5.1283985e-01  2.5703868e-01
 -2.9783240e-01 -7.1586591e-01  6.1409563e-02  7.9931341e-02
 -8.7971961e-01 -8.3710986e-01 -2.9412933e-02]",hungry
"[-2.5636249e+02  1.5103586e+02 -7.5935104e+01 -2.5140226e+01
  2.0378002e+01 -2.8024036e+01 -1.4075741e+01  1.4161971e+00
 -1.6529877e+01 -2.8143084e-01 -6.9811679e-02 -1.9992422e+01
 -1.4642947e+00  6.7063007e+00 -9.9261780e+00 -3.5106952e+00
 -1.4171228e+00 -1.2515311e+01 -4.0247316e+00  5.6714344e-01
 -7.9712276e+00 -5.4609704e+00 -3.2050862e+00 -3.8889341e+00
  2.4812472e+00  1.8208160e+00 -7.5199485e-01  5.2639446e+00
  3.3032618e+00 -3.8206606e+00 -2.4389441e+00 -1.4256748e+00
 -2.5681624e+00 -1.5292712e+00 -3.2172580e+00 -4.4072309e+00
 -2.7186189e+00 -2.5642800e+00 -1.2317681e+00  8.1888832e-02
 -1.8668377e+00 -1.2708713e+00  5.3273934e-01 -1.1399493e+00
 -1.4659516e+00 -4.8646396e-01 -1.3396075e+00 -1.0641510e+00
 -6.2387580e-01 -1.2972753e+00 -2.2015324e-01  5.3990167e-01
 -3.6008969e-01 -3.2143188e-01 -4.7010052e-01 -9.5423609e-01
 -4.1448703e-01 -8.9249313e-01 -1.6434604e+00 -8.4575468e-01
 -7.1006072e-01 -1.1063607e+00 -6.4903581e-01 -6.4992493e-01
 -6.6992402e-01 -2.1990335e-01 -4.8397559e-01 -5.4709214e-01
 -9.1853797e-02 -2.4395433e-01 -3.5920861e-01 -4.0235993e-01
 -7.0797956e-01 -2.6853034e-01  2.0431785e-01]",hungry
"[-3.73223236e+02  1.67538406e+02 -1.82186337e+01  1.91753635e+01
  4.78345222e+01 -5.40635014e+00 -5.48932791e+00  3.33312631e+00
 -1.37241669e+01 -2.91978240e+00 -1.84860778e+00 -1.83755169e+01
 -7.39743662e+00 -3.43634844e+00 -1.52100134e+01 -5.92325354e+00
 -2.43341066e-02 -4.58681536e+00  3.10419273e+00 -8.86597276e-01
 -1.40195065e+01 -7.20549870e+00 -1.58597136e+00 -5.55071878e+00
 -1.31552303e+00 -2.53428411e+00 -9.03853798e+00 -3.77834272e+00
 -1.30143797e+00 -6.79845858e+00 -6.79519844e+00 -5.98702002e+00
 -4.77816725e+00 -2.97098793e-02 -1.71956933e+00 -4.48104811e+00
 -1.06713259e+00 -3.63506913e+00 -8.98220539e+00 -5.06605768e+00
 -1.23824871e+00 -3.95752692e+00 -5.58621025e+00 -4.34559727e+00
 -3.83348632e+00 -5.38702822e+00 -5.64310169e+00 -2.47266793e+00
 -2.69195271e+00 -5.88169289e+00 -2.68861079e+00  1.67078817e+00
  6.40076175e-02 -1.08967054e+00 -1.38828528e+00 -3.06105661e+00
 -1.20169795e+00  3.58739555e-01 -2.02378154e+00 -1.05829513e+00
  1.38598919e+00 -4.97939110e-01 -1.35439169e+00 -2.77979532e-03
 -1.01640575e-01  5.32857358e-01  1.00574052e+00 -2.68236309e-01
  6.98440671e-01  2.42961955e+00  9.60024238e-01 -8.12929511e-01
 -8.94534528e-01 -4.53655452e-01  2.21578315e-01]",hungry
"[-3.52530487e+02  9.02061081e+01 -9.19412231e+00 -1.08119555e+01
  5.34859800e+00 -1.14053049e+01 -1.24612875e+01 -3.30255461e+00
 -8.71566868e+00 -8.59234142e+00 -3.16228652e+00 -6.61308575e+00
 -8.25109386e+00 -6.21422863e+00 -7.29272127e+00 -6.37150335e+00
 -5.22561502e+00 -6.78064632e+00 -4.64368963e+00 -2.50056028e+00
 -5.38631916e+00 -6.07545137e+00 -4.33039856e+00 -5.65839481e+00
 -6.52761984e+00 -5.23649120e+00 -4.75090647e+00 -3.29061699e+00
 -6.07026637e-01 -9.26739052e-02 -9.46243763e-01 -1.13619840e+00
 -1.30377829e+00 -1.38862717e+00 -7.80476272e-01 -9.68398303e-02
 -3.52599286e-03 -2.87889570e-01 -2.43845984e-01  7.61347637e-02
  1.25303105e-01  3.84637892e-01  9.26734388e-01  6.23151362e-01
 -1.52747750e-01 -2.42571551e-02  4.94742632e-01  3.04671615e-01
 -2.35355452e-01 -5.15949249e-01 -6.01232648e-01 -5.25123656e-01
 -1.90137744e-01  2.07414687e-01  4.51969892e-01  5.95741808e-01
  5.14499187e-01 -4.00894172e-02 -6.85956895e-01 -6.72235727e-01
  3.91187035e-02  6.81805313e-01  7.96502352e-01  8.17764103e-01
  9.95884299e-01  8.50731552e-01  4.48477983e-01  3.49520326e-01
  3.28606337e-01  1.47170797e-01  2.15631545e-01  4.89854008e-01
  5.87770343e-01  4.61946815e-01  1.23968884e-01]",hungry
"[-3.4957834e+02  8.9019257e+01 -8.5616093e+00 -1.1287151e+01
  2.8085268e+00 -1.3612295e+01 -1.3816039e+01 -5.3570447e+00
 -1.2049107e+01 -1.2727254e+01 -6.5016308e+00 -6.9853110e+00
 -5.8656373e+00 -3.1188843e+00 -4.5817618e+00 -4.6363306e+00
 -4.6072083e+00 -6.7464151e+00 -5.7835717e+00 -4.5533109e+00
 -5.7268887e+00 -4.9363518e+00 -4.3122010e+00 -5.3606315e+00
 -4.2509170e+00 -3.5384085e+00 -4.5633965e+00 -2.9493554e+00
 -7.8702515e-01 -1.1325736e+00 -9.5594907e-01 -1.3918275e-01
 -5.0556040e-01 -6.6597933e-01 -2.8146994e-01  1.3405597e-01
  9.6408892e-01  1.5371602e+00  1.5555503e+00  1.2092936e+00
  4.1696757e-01  5.1916271e-01  1.4315697e+00  8.8545370e-01
 -4.1701153e-01 -5.6199908e-01 -1.7191319e-01  1.4073078e-01
  8.3584063e-02 -5.4235560e-01 -3.3700269e-01  5.3698027e-01
  2.9639393e-01  3.5295349e-02  8.1016397e-01  7.7215123e-01
 -3.1912139e-01 -7.6060849e-01 -4.2016688e-01 -1.6777288e-02
  2.3576657e-01  5.5633473e-01  1.1531553e+00  1.3511188e+00
  8.2700247e-01  4.5297348e-01  3.8258281e-01  2.8458935e-01
  4.0539175e-01  4.7938997e-01  4.1235095e-01  7.3792440e-01
  9.1180217e-01  5.1048779e-01  3.0637595e-01]",hungry
"[-3.36833405e+02  9.09204102e+01 -3.58710241e+00 -1.48602028e+01
 -2.75319409e+00 -1.39077358e+01 -1.45038414e+01 -6.47289801e+00
 -8.21951962e+00 -7.54819250e+00 -4.41609383e+00 -6.49378157e+00
 -6.94186926e+00 -5.70267868e+00 -5.66877794e+00 -4.23514795e+00
 -4.61556482e+00 -5.80367804e+00 -2.79642963e+00 -1.66561735e+00
 -4.90470695e+00 -5.57933378e+00 -4.62720919e+00 -5.21581411e+00
 -4.93374014e+00 -4.40404701e+00 -4.21056414e+00 -2.34879708e+00
 -6.82501972e-01 -6.62892461e-01 -8.42287183e-01 -1.47956288e+00
 -1.88778102e+00 -8.44606221e-01 -1.21088795e-01 -2.12026983e-01
 -1.45057470e-01 -5.01211166e-01 -4.94641393e-01  5.66458762e-01
  8.86467457e-01  6.13291204e-01  9.28996086e-01  6.15281582e-01
 -3.48684639e-01 -4.01524097e-01  1.69407830e-01  4.85093683e-01
  3.20542574e-01 -1.82771340e-01 -1.69247776e-01  2.92522490e-01
  3.23112696e-01  5.03589034e-01  1.12179828e+00  1.06190825e+00
  4.86833900e-01  3.21061492e-01  2.49888092e-01 -1.29880651e-03
 -3.11530288e-02  2.99707890e-01  7.94184208e-01  9.34728563e-01
  4.33584392e-01  6.30248617e-03  2.89188415e-01  8.47752869e-01
  1.03773785e+00  7.07226276e-01  1.84034526e-01  4.66726953e-03
  1.44766271e-01  9.77284610e-02 -9.46207270e-02]",hungry
"[-6.14472534e+02  9.99195938e+01 -1.93239098e+01 -4.74875021e+00
  1.25667934e+01 -1.21756516e+01 -4.99357319e+00  2.75098515e+00
 -8.88986397e+00 -2.49875593e+00 -3.51859242e-01 -1.03416996e+01
 -3.16043901e+00  7.14729667e-01 -7.46656656e+00 -3.02089357e+00
  4.09311831e-01 -5.07315922e+00 -2.02111888e+00 -1.48144329e+00
 -7.49288273e+00 -4.27907228e+00 -1.95708835e+00 -5.61592817e+00
 -3.00846386e+00 -2.21454215e+00 -6.04455614e+00 -3.14684820e+00
 -1.30656874e+00 -4.73491383e+00 -3.44017577e+00 -1.66772950e+00
 -2.71521521e+00 -5.67228973e-01 -1.31903752e-03 -2.31392121e+00
 -1.02088177e+00 -6.77690387e-01 -3.36951518e+00 -2.85447216e+00
 -1.53879070e+00 -2.32622933e+00 -2.04024124e+00 -1.62266803e+00
 -1.85133111e+00 -1.25449932e+00 -1.20557427e+00 -1.11327136e+00
 -3.93874615e-01 -1.31346869e+00 -1.93588614e+00 -8.29712451e-01
 -1.22029257e+00 -2.04382563e+00 -1.23093581e+00 -1.28634906e+00
 -1.96870518e+00 -1.62682021e+00 -1.59973228e+00 -1.47865164e+00
 -7.40966499e-01 -9.42766786e-01 -1.24721479e+00 -7.91997731e-01
 -7.13027716e-01 -4.64526653e-01  3.67807634e-02 -2.88482338e-01
 -3.14358443e-01  2.73778111e-01  1.22859605e-01 -1.38603643e-01
 -1.60674863e-02 -1.81814924e-01 -1.79627463e-01]",hungry
"[-4.94719757e+02  6.10773888e+01 -1.47682524e+01 -4.27498102e+00
  1.04680805e+01 -3.09436774e+00  1.80635285e+00  8.49993610e+00
  4.32941973e-01  7.68402278e-01  2.32039809e+00 -3.44938684e+00
 -3.63440919e+00 -2.87934971e+00 -4.15264750e+00  2.04639249e-02
  2.14307404e+00 -7.26953745e-01 -1.31691003e+00 -1.89676201e+00
 -2.23095012e+00  2.05911800e-01 -7.81863153e-01 -3.98014593e+00
 -3.24271345e+00 -2.12250304e+00 -2.47587347e+00 -2.13883948e+00
 -2.45782399e+00 -2.05022597e+00  2.34236702e-01  2.61929095e-01
 -2.04612374e+00 -2.90488529e+00 -2.38322568e+00 -2.06051207e+00
 -1.96372390e+00 -1.62382662e+00 -1.43752098e+00 -2.10514855e+00
 -2.29137468e+00 -1.54105639e+00 -1.86324799e+00 -2.42079997e+00
 -1.78725839e+00 -1.75275838e+00 -1.96248639e+00 -1.38749540e+00
 -2.14243317e+00 -3.47062564e+00 -2.93147802e+00 -2.21357942e+00
 -2.49162006e+00 -2.69187927e+00 -2.93982792e+00 -2.94519567e+00
 -2.46948814e+00 -2.48194790e+00 -2.41083837e+00 -1.76634145e+00
 -1.65016472e+00 -1.69956589e+00 -1.19184589e+00 -8.80826712e-01
 -1.12296605e+00 -1.68517530e+00 -1.86990488e+00 -1.10788584e+00
 -7.33258724e-01 -1.32539868e+00 -1.32179427e+00 -9.05527711e-01
 -1.06677365e+00 -9.14640486e-01 -4.32452410e-01]",hungry
"[-2.5988120e+02  1.9177553e+02 -6.0443478e+01 -1.1033745e+01
  3.4580173e+01 -2.3089630e+01 -3.7791200e+00  1.8407339e+01
 -1.5649259e+01 -8.8560553e+00  1.9141442e+00 -1.7922289e+01
 -7.3062844e+00  2.8480754e+00 -1.0771295e+01 -1.7439448e+00
  2.7224953e+00 -1.4442855e+01 -9.2664642e+00 -9.1506225e-01
 -1.0440112e+01 -7.2826095e+00 -2.6089816e+00 -9.7315025e+00
 -5.2905536e+00 -1.5967591e-01 -6.1533785e+00 -4.4208174e+00
 -1.5305561e+00 -5.6266093e+00 -3.3245654e+00 -1.1718003e+00
 -4.7390432e+00 -2.9463465e+00 -1.3238255e+00 -4.0982680e+00
 -2.5307391e+00 -9.3561751e-01 -2.6156034e+00 -1.4674416e+00
 -4.6260175e-01 -1.2717732e+00 -3.8754970e-01 -4.3520421e-01
 -1.0374470e+00  5.2198876e-02 -6.1511941e-02 -1.9473705e-01
  6.7504597e-01 -3.8943121e-01 -7.0983928e-01  6.8677652e-01
 -5.7330836e-02 -8.3991528e-01 -2.0474505e-01 -6.2019408e-01
 -3.0671024e-01  5.7269681e-01 -5.1926929e-01 -9.8746461e-01
 -4.4297537e-01 -1.1606503e+00 -1.1684854e+00 -4.4949898e-01
 -8.3453608e-01 -7.0170581e-01 -3.4790373e-01 -9.3283296e-01
 -8.0050391e-01 -4.6855652e-01 -8.2975167e-01 -7.3528767e-01
 -9.2287117e-01 -1.2017435e+00 -3.7418282e-01]",hungry
"[-2.4883499e+02  2.0842319e+02 -7.0826187e+01  1.6040119e+00
  5.8515221e+01 -1.9882244e+01 -9.5940733e+00  1.8248764e+01
 -1.5264276e+01 -8.8236780e+00  5.7758074e+00 -1.0825442e+01
 -3.4726555e+00 -1.3888633e+00 -1.6936016e+01 -3.5694704e+00
  3.0599556e+00 -1.1518827e+01 -2.8877203e+00  3.2695246e+00
 -1.0663134e+01 -8.1076603e+00 -1.1149340e+00 -6.7663641e+00
 -6.4344893e+00 -6.4510698e+00 -9.9454136e+00 -4.6841164e+00
 -3.6832242e+00 -8.2346163e+00 -4.4640975e+00 -2.3587823e+00
 -4.6414013e+00 -2.3282578e+00 -1.9500856e+00 -2.7945800e+00
 -9.0020686e-02 -1.3703048e+00 -3.0893662e+00 -2.3986724e-01
 -1.1319920e+00 -3.4158587e+00 -1.7440346e+00 -1.5893596e+00
 -1.5302603e+00  6.5083760e-01  2.0019144e-02 -1.4751338e+00
 -1.2384046e+00 -1.2866374e+00 -2.9163969e-01  3.6478415e-01
 -1.0833262e+00 -9.9005342e-01 -6.2837744e-01 -1.9165596e+00
 -1.2756722e+00 -3.7447914e-01 -1.1672406e+00 -5.0532722e-01
 -1.7589021e-01 -1.1587870e+00 -1.0137007e-01  2.0907190e-01
 -1.8279023e+00 -1.7863133e+00 -4.2125806e-01 -1.3309135e-01
  1.9070870e-01 -1.0929591e-01 -4.4795510e-01  5.1505870e-01
  4.4657052e-01 -3.3658782e-01  1.7361512e-03]",hungry
"[-2.6568326e+02  1.3018985e+02 -7.2008636e+01 -4.6160970e+00
  3.2935970e+01 -2.2306820e+01  1.5523326e+00  1.9336626e+01
 -1.2321573e+01 -2.4508429e+00  5.9344025e+00 -1.1207690e+01
 -3.3059123e+00 -2.8732473e-01 -9.0158768e+00  1.2519245e+00
  6.5456820e-01 -8.9686384e+00 -1.2915775e+00 -1.9032376e+00
 -7.7735162e+00  7.5235522e-01  6.8052214e-01 -5.2019253e+00
 -2.9055643e-01 -1.4849846e+00 -5.9327941e+00 -1.0984663e+00
 -2.6484507e-01 -3.2508214e+00 -1.7756209e+00 -1.9428109e+00
 -2.2735100e+00 -8.5400987e-01 -2.0088403e+00 -2.1660099e+00
 -1.5226830e+00 -2.5895846e+00 -1.2618086e+00 -7.2927088e-01
 -3.0774927e+00 -2.0758455e+00 -7.0935994e-01 -2.3979061e+00
 -2.0072856e+00 -8.1956804e-01 -1.4837350e+00 -1.3422564e+00
 -1.3089741e+00 -1.9202152e+00 -1.5233302e+00 -1.3609337e+00
 -1.1401615e+00 -4.3721354e-01 -9.0004206e-01 -1.0943980e+00
 -4.3706349e-01 -7.3974550e-01 -9.1173017e-01 -6.0507649e-01
 -7.9898530e-01 -4.6168229e-01 -1.9620571e-01 -7.6999044e-01
 -8.0589294e-01 -6.9077742e-01 -6.7274898e-01 -1.5546787e-01
 -4.5215482e-01 -9.4571602e-01 -3.2840648e-01 -4.3661368e-01
 -1.0507190e+00 -6.0975951e-01 -5.5071324e-01]",hungry
"[-4.5592651e+02  1.5529456e+02 -4.1946507e+01 -1.0341022e+01
  1.6576464e+01 -2.8735640e+01 -9.3151178e+00  6.4464602e+00
 -2.2776669e+01 -1.2876218e+01  3.8053033e-01 -1.6183039e+01
 -8.9479332e+00 -7.6357886e-02 -1.2240316e+01 -6.7416329e+00
  8.3677441e-01 -5.9652028e+00 -1.0741035e+00  5.0333846e-02
 -1.0855861e+01 -6.6572170e+00 -1.2565159e+00 -6.9347067e+00
 -3.5166440e+00 -3.7614715e-01 -5.2501211e+00 -1.3122002e+00
  9.9447560e-01 -6.4145880e+00 -5.2026463e+00  1.2440444e+00
  2.2346380e+00  3.9319663e+00  3.3031974e+00 -4.1023299e-01
  6.2651998e-01 -6.0171258e-01 -4.6811528e+00 -5.2909106e-01
  2.6974657e+00 -3.1225386e+00 -5.1381783e+00 -2.0291586e+00
 -2.8134873e+00 -3.0690660e+00 -1.3425560e-01 -4.1385892e-01
 -2.4556062e+00 -7.6588780e-01  2.0765965e+00  1.8585489e+00
  1.9965711e-01 -6.5975064e-01 -1.6898942e+00 -2.4424634e+00
 -1.5882800e+00 -9.6930921e-01 -9.4239855e-01 -7.1885325e-02
 -7.0405900e-01 -3.0484982e+00 -2.9361565e+00 -1.1767082e+00
 -7.2636074e-01 -2.6418033e-01  3.0794704e-01 -6.9593012e-02
 -1.5720737e-01 -3.4684697e-01 -1.0204301e+00 -2.3701385e-01
  7.8280866e-01 -2.2006749e-01 -1.3150290e+00]",hungry
"[-4.1435468e+02  1.7103612e+02 -3.5591640e+01 -5.8954039e+00
  1.8964338e+01 -1.8975218e+01  2.5101738e+00  5.6072741e+00
 -2.3461153e+01 -9.8864727e+00 -5.9922862e+00 -1.8692991e+01
 -2.9678557e+00 -1.8099296e+00 -1.2618206e+01 -7.4190015e-01
 -2.7831261e+00 -1.2981393e+01 -3.7619157e+00 -6.0687547e+00
 -1.2941187e+01 -2.9313099e+00 -3.1996202e+00 -7.7927728e+00
 -4.8180532e-01 -2.7314937e+00 -6.8763614e+00 -6.3213205e-01
 -2.3067548e+00 -4.7442970e+00  3.5132462e-01 -2.2664678e+00
 -4.8334570e+00 -8.5926908e-01 -2.5629313e+00 -3.1968195e+00
  4.9144983e-01 -1.6705105e+00 -2.7523477e+00  6.4767048e-02
 -7.1905345e-01 -2.6189849e-01  1.2866325e+00 -7.2567087e-01
 -3.2466361e-01  1.0104070e+00 -8.6029869e-01 -4.8198974e-01
  6.6350579e-01 -1.7809494e-01  8.5836089e-01  1.0166706e+00
 -6.3466024e-01  4.4108510e-01  1.0958787e+00 -2.3344724e-02
  3.9329717e-01 -1.2239766e-01 -1.1060909e+00  2.0005517e-01
  1.2504719e-01 -1.1597316e+00 -5.5033988e-01 -5.1086932e-01
 -9.7928458e-01 -2.0760159e-01 -3.9585775e-01 -1.0368975e+00
 -6.9965178e-01 -9.2289734e-01 -1.1496456e+00 -8.6161977e-01
 -1.2344476e+00 -1.3816636e+00 -1.2030951e+00]",hungry
